r_object_id;object_name;title;subject;resolution_label;owner_name;owner_permit;group_name;group_permit;world_permit;log_entry;acl_domain;acl_name;language_code;ae_atr_label_atributo;ae_atr_nombre_atributo;ae_atr_locale;ae_atr_atributo_depende;ae_atr_atributo_dependiente;ae_atr_valor_depende;ae_atr_atributo_depende_aux;ae_atr_valor_depende_aux;ae_atr_valor_depende_aux2;ae_atr_atributo_dep_aux2;ae_atr_abrev;ae_atr_atributo_dep_aux3;ae_atr_label_depende;ae_atr_label_depende_aux;ae_atr_label_depende_aux2;ae_atr_label_depende_aux3;ae_atr_valor_depende_aux3;ae_atr_id;ae_atr_id_depende;ae_atr_id_depende_aux;ae_atr_id_depende_aux2;ae_atr_id_depende_aux3;ae_atr_activo;r_object_type;r_creation_date;r_modify_date;a_content_type
09002712805de10e;PI;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Sistema-System;ae_atr_ceco_sistema;PI;;0;;;;;;;;;;;;;;;;;;0;ae_doc_configuracion;06/07/2017 15:54;06/08/2017 16:56;
09002712805de10f;Videowall;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Sistema-System;ae_atr_ceco_sistema;VW;;0;;;;;;;;;;;;;;;;;;0;ae_doc_configuracion;06/07/2017 15:55;06/08/2017 16:56;
09002712805de110;Otros aplicativos-Other applications;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Sistema-System;ae_atr_ceco_sistema;OA;;0;;;;;;;;;;;;;;;;;;0;ae_doc_configuracion;06/07/2017 15:55;07/05/2018 10:38;
09002712805de111;Telefonía-Telephony;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Sistema-System;ae_atr_ceco_sistema;TF;;0;;;;;;;;;;;;;;;;;;0;ae_doc_configuracion;06/07/2017 15:56;07/05/2018 10:38;
09002712805de112;Scada;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Sistema-System;ae_atr_ceco_sistema;SC;;0;;;;;;;;;;;;;;;;;;0;ae_doc_configuracion;06/07/2017 15:56;06/08/2017 16:56;
0900271280cabbfb;Comunicaciones - Communications;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Sistema-System;ae_atr_ceco_sistema;CM;;0;;;;;;;;;;;;;;;;;;0;ae_doc_configuracion;02/05/2019 9:19;02/05/2019 9:20;
